Date,BTC Price,Nasdaq Price,Nasdaq Crypto Price,Crypto Fear & Greed Index,VIX Index,Solana Price
2021-12-11,0.6517391317874897,0.8854075739883678,0.6946894263574713,0.11235955056179775,0.10405195865573139,0.6633962098089098
2021-12-12,0.6625422271910084,0.8847409619445237,0.6793019297274995,0.23595505617977525,0.11167584151230545,0.669131768840022
2021-12-13,0.6131996687418546,0.8840743499006796,0.6639144330975275,0.24719101123595505,0.1192997243688795,0.5986315002045803
2021-12-14,0.6113667119744377,0.8457436233576343,0.6946894263574714,0.16853932584269662,0.14160665450564783,0.5913889516166401
2021-12-15,0.6449006849959762,0.8610758529437659,0.7382247931520849,0.24719101123595505,0.10489906772179333,0.6881285053097713
2021-12-16,0.6268233417160094,0.8718751511473004,0.7173953577768526,0.25842696629213485,0.12297048843297312,0.6827646451760899
2021-12-17,0.6053401088674009,0.8546762857762322,0.6839932414216063,0.19101123595505615,0.13708879932785287,0.6771483014069178
2021-12-18,0.6148336790737354,0.8489655561399282,0.6873709915680623,0.20224719101123595,0.1432067394346756,0.7055201756748557
2021-12-19,0.6127523976981111,0.843254826503624,0.690748741714518,0.25842696629213485,0.14932467954149836,0.6949285580220408
2021-12-20,0.6152961478129004,0.83754409686732,0.694126491860974,0.21348314606741575,0.1554426196483211,0.6700609275135683
2021-12-21,0.645486341092746,0.86247575349361,0.7175830503315086,0.23595505617977525,0.12918255276671167,0.6949072421678751
2021-12-22,0.6409629334373772,0.8755415936773014,0.7232126100476899,0.43820224719101125,0.09558095775691502,0.6891204306120655
2021-12-23,0.6726167508110013,0.8836744437054598,0.75417529586229,0.3146067415730337,0.08612168838020398,0.7333864922049375
2021-12-24,0.6731696028255785,0.8896073900711883,0.74643462440864,0.39325842696629215,0.08513341092612896,0.7343031329807466
2021-12-25,0.6674095042114605,0.8955403364369167,0.73869395295499,0.37078651685393255,0.08414513347205393,0.7453229572108718
2021-12-26,0.6729834453941139,0.901473282802645,0.73095328150134,0.34831460674157305,0.08315685601797891,0.76420626499405
2021-12-27,0.670500830159775,0.9074062291683735,0.7232126100476899,0.38202247191011235,0.08216857856390389,0.7542564257870138
2021-12-28,0.6256991710531732,0.9124058957860628,0.6762994931066204,0.39325842696629215,0.08019202365575384,0.6845871211839066
2021-12-29,0.6089013590281056,0.9140056731446589,0.6762994931066204,0.23595505617977525,0.07186221807349152,0.6583968448767918
2021-12-30,0.6196690122589055,0.9082727180209693,0.6472133749199045,0.1797752808988764,0.07722716436498778,0.6664985227669752
2021-12-31,0.6068714057181501,0.9142723789932832,0.6465565941460789,0.24719101123595505,0.0756741415494179,0.6570096020020908
2022-01-01,0.6271373318383962,0.8974956961640589,0.6458998133722533,0.16853932584269662,0.07275636232447041,0.6888140373509426
2022-01-02,0.6221222070489005,0.8807190133348347,0.6452430325984277,0.25842696629213485,0.06983858309952293,0.6805518705642989
2022-01-03,0.6090981835212621,0.8639423305056104,0.6445862518246022,0.25842696629213485,0.06692080387457544,0.6570044649402836
2022-01-04,0.6008685454258471,0.8301446879228787,0.661662623527802,0.19101123595505615,0.07129747271199666,0.6478764965757163
2022-01-05,0.5666815302995378,0.8143457231016547,0.6365171899840394,0.20224719101123595,0.11111110512699088,0.598192960456968
2022-01-06,0.5606903693652197,0.8172788771256556,0.600300257978835,0.10112359550561797,0.10941692289958829,0.5801278035749501
2022-01-07,0.5371554476347131,0.8042797134041202,0.5533871410377655,0.1348314606741573,0.09741635325323236,0.5258418143570514
2022-01-08,0.539739973453067,0.7945248096707419,0.5498842863827841,0.0449438202247191,0.10042825670509566,0.5494880641358402
2022-01-09,0.542348299435949,0.7847699059373635,0.5463814317278025,0.19101123595505615,0.10344016015695894,0.5430084577963042
2022-01-10,0.5410219707491104,0.7750150022039852,0.5428785770728211,0.19101123595505615,0.10645206360882223,0.5241086759873305
2022-01-11,0.554449622127225,0.7979468226987427,0.5550760161109933,0.16853932584269662,0.09247493905431622,0.5404732292244068
2022-01-12,0.572261952008918,0.8024797540813395,0.5749671318804161,0.1797752808988764,0.08132148745020257,0.5850491087862731
2022-01-13,0.5523312927846489,0.762349144504372,0.5496340773657329,0.16853932584269662,0.1192997243688795,0.5630187306559505
2022-01-14,0.5597914113435913,0.755149612368682,0.5599549487760209,0.16853932584269662,0.10348723124659717,0.5635952625121087
2022-01-15,0.560932156096906,0.751216540278915,0.5502595760471156,0.19101123595505615,0.11619371239841596,0.5699498670143355
2022-01-16,0.5599995910959685,0.7472834681891481,0.5405642033182103,0.16853932584269662,0.12890019355023474,0.5701640293496781
2022-01-17,0.5473245984148776,0.7433503960993812,0.530868830589305,0.1797752808988764,0.14160667470205351,0.5394754583000559
2022-01-18,0.5491609961699371,0.7394173240096142,0.5299305825672307,0.20224719101123595,0.1543131558538723,0.5459036940215197
2022-01-19,0.5398924665554281,0.7216185230568579,0.5083505201408445,0.20224719101123595,0.16927855786245335,0.5234796516260387
2022-01-20,0.5242726193000093,0.7140190847259482,0.5233627032452397,0.20224719101123595,0.19384441558811913,0.490250272092556
2022-01-21,0.4622709540627146,0.693687035944411,0.43253890598397976,0.14606741573033707,0.23987011233685193,0.43127928250646663
2022-01-22,0.44131941115468115,0.692376037344108,0.4205916998241038,0.07865168539325842,0.2448115175595877,0.3624465513710007
2022-01-23,0.4596207627301811,0.6910650387438052,0.40864449366422795,0.056179775280898875,0.24975292278232344,0.38334228835548806
2022-01-24,0.46516339092528686,0.6897540401435023,0.396697287504352,0.07865168539325842,0.2546943280050592,0.3526631942991999
2022-01-25,0.4695630950749043,0.68075462497389,0.3760555446837757,0.06741573033707865,0.2724834029640326,0.364543860185504
2022-01-26,0.46806729774666783,0.6442237051759092,0.39688498005900824,0.19101123595505615,0.28377804090852,0.35493811554952087
2022-01-27,0.472267883411367,0.6629558240211337,0.3619816096014548,0.15730337078651685,0.2630241335873216,0.3448554508190898
2022-01-28,0.4817535966959177,0.6786214359180456,0.4023269188042688,0.20224719101123595,0.2230693148319536,0.35135808536672714
2022-01-29,0.4869486277893273,0.6887318711607314,0.4060799586150563,0.20224719101123595,0.2097510419134976,0.3703605198418143
2022-01-30,0.483710199619292,0.6988423064034172,0.40983299842584375,0.25842696629213485,0.1964327689950416,0.3590385537120616
2022-01-31,0.4920129587021122,0.708952741646103,0.41358603823663126,0.15730337078651685,0.18311449607658561,0.383963813787475
2022-02-01,0.49583234028580586,0.7150856029650123,0.42090447302604045,0.2247191011235955,0.1425949319597228,0.4235899276346725
2022-02-02,0.46954812677865904,0.7300846028180799,0.3891912317440223,0.24719101123595505,0.14443032745604015,0.39208536088798174
2022-02-03,0.4725081790484083,0.701086597466569,0.3824357314511106,0.15730337078651685,0.1763377133098932,0.3906204420959543
2022-02-04,0.5363181979914755,0.705019669556336,0.4593732146009703,0.15730337078651685,0.16038400691869617,0.43208491550988964
2022-02-05,0.53544154903973,0.7049529930941799,0.4778882762215921,0.30337078651685395,0.15868981571511323,0.4387409828748382
2022-02-06,0.5497012885796186,0.704886316632024,0.4964033378422139,0.34831460674157305,0.1569956245115303,0.44417965516150526
2022-02-07,0.5706643587962548,0.7048196401698679,0.5149183994628357,0.43820224719101125,0.15530143330794735,0.4521333620529655
2022-02-08,0.5747481802802819,0.6999533264764908,0.5186713915511327,0.47191011235955055,0.13525343076007654,0.437584642071369
2022-02-09,0.5779832821622628,0.7118858193812454,0.5259898979242774,0.5393258426966292,0.11435831016996342,0.4392249885717789
2022-02-10,0.5666244099046707,0.6954203188050356,0.5109776432361468,0.49438202247191015,0.17012564897615465,0.4089773191372666
2022-02-11,0.5496352789666747,0.6633558065052119,0.47457309026002165,0.49438202247191015,0.21883383233490608,0.3709734539807788
2022-02-12,0.547235304785552,0.6623780884972116,0.46831800800121237,0.42696629213483145,0.22339874962615894,0.3691791727662144
2022-02-13,0.546545960261152,0.6614003704892114,0.46206292574240315,0.42696629213483145,0.2279636669174118,0.3588312407924619
2022-02-14,0.5522629891799433,0.6604226524812111,0.4558078434835939,0.44943820224719094,0.23252858420866465,0.3711723232240747
2022-02-15,0.5814540916977613,0.6811546074579682,0.4905235213864911,0.44943820224719094,0.19539743840368903,0.40383258126067284
2022-02-16,0.5724492564362633,0.6786214359180456,0.4907112139411472,0.5056179775280898,0.1754906221961919,0.3924541369743844
2022-02-17,0.522181875208368,0.6600892701704308,0.43235128501305914,0.5168539325842696,0.22942256550606585,0.35947484968555127
2022-02-18,0.5147378145917576,0.6578228044791326,0.41358603823663126,0.2696629213483146,0.22433996496677602,0.3465309005751824
2022-02-19,0.5160764734843155,0.6535397572519045,0.3993244583221446,0.21348314606741575,0.2280813154689213,0.35206915510021597
2022-02-20,0.491253245980421,0.6492567100246764,0.38506287840765796,0.23595505617977525,0.23182266597106654,0.3497657733465492
2022-02-21,0.47134363413056574,0.6449736627974484,0.3708012984931713,0.21348314606741575,0.2355640164732118,0.31966639966754096
2022-02-22,0.489119260144071,0.6406906155702203,0.3591667939514965,0.15730337078651685,0.23930536697535706,0.33259974989751445
2022-02-23,0.47459249996311687,0.635490919566063,0.34903361509586445,0.21348314606741575,0.27050684805588254,0.3265529853002529
2022-02-24,0.4898031564380369,0.6488233893095203,0.3741790486396271,0.19101123595505615,0.2606240196580504,0.3431615194498287
2022-02-25,0.5027465461552505,0.6656889486586663,0.3948207914602035,0.23595505617977525,0.22208103737787857,0.35633421542733773
2022-02-26,0.5011452252059743,0.6622002845981289,0.4085194273336946,0.2247191011235955,0.2341286601615121,0.34682539592878636
2022-02-27,0.48065913322639603,0.6587116205375912,0.42221806320718575,0.2247191011235955,0.24617628294514565,0.3289377333892111
2022-02-28,0.5611646521619575,0.6552229564770538,0.4359166990806769,0.15730337078651685,0.2582239057287792,0.38311832427003045
2022-03-01,0.5782158355771081,0.6474901652218319,0.44961533495416806,0.5056179775280898,0.30297895234268946,0.37976411814334865
2022-03-02,0.5718951427262173,0.6613558940848212,0.4633139708276592,0.5168539325842696,0.26655371131104144,0.387488310560732
2022-03-03,0.5502790877546047,0.6640890187223538,0.41921559795281255,0.37078651685393255,0.26288294724694783,0.36771254162025124
2022-03-04,0.5016217446446798,0.6577561280169764,0.40045035117638467,0.30337078651685395,0.28406041358926737,0.33949008499487876
2022-03-05,0.5054827048290549,0.65073437435075,0.38844060469286856,0.1797752808988764,0.3050967025673936,0.3449148517866538
2022-03-06,0.49108595663119675,0.6437126206845237,0.3764308582093525,0.1797752808988764,0.3261329915455197,0.3251575644593416
2022-03-07,0.4858307656038359,0.6366908670182974,0.3644211117258364,0.19101123595505615,0.34716928052364593,0.3158234345855796
2022-03-08,0.4957441936523613,0.6142257054697737,0.36573467327348747,0.16853932584269662,0.32853311445097133,0.3163059641153343
2022-03-09,0.543395449325385,0.6386907031498297,0.40758116499487324,0.1797752808988764,0.29069603694412705,0.33932014862842824
2022-03-10,0.5060240868848231,0.6240916857808401,0.3873146641161382,0.24719101123595505,0.25935336952322785,0.3189540899536159
2022-03-11,0.4965913648099685,0.6133591403283198,0.36291985762352913,0.1797752808988764,0.2666948976514152,0.3104636486733316
2022-03-12,0.4981922269608923,0.6171588849233941,0.36980046242496645,0.1797752808988764,0.2714951255099576,0.31359353643443116
2022-03-13,0.4827127720012914,0.6209586295184683,0.3766810672264037,0.16853932584269662,0.2762953533685,0.30346369340073603
2022-03-14,0.5093904624453691,0.6247583741135425,0.383561672027841,0.19101123595505615,0.28109558122704237,0.3121212072831301
2022-03-15,0.5045753737374963,0.6447570405842995,0.3996997241252311,0.16853932584269662,0.25370605055098416,0.31901600040539607
2022-03-16,0.5310776885113895,0.6696886972105895,0.41921559795281255,0.20224719101123595,0.2090921902774476,0.33816528399214496
2022-03-17,0.5282507451136147,0.6882207866693459,0.40420341484841743,0.23595505617977525,0.19497387938256786,0.33806165705568886
2022-03-18,0.5407267913591696,0.7090860182815568,0.4229686616248452,0.21348314606741575,0.1695609305432008,0.3455889287704619
2022-03-19,0.5464451966730179,0.705552928675868,0.41733907804741877,0.24719101123595505,0.16796085459035331,0.35563507312471165
2022-03-20,0.5326030209835584,0.7020198390701792,0.4117094944699924,0.28089887640449435,0.16636077863750587,0.3409175386637259
2022-03-21,0.5301096813377333,0.6984867494644904,0.40607991089256595,0.2696629213483146,0.1647607026846584,0.3414683556875043
2022-03-22,0.5489139906069926,0.697620108034178,0.43160065796190544,0.2247191011235955,0.15643089710239608,0.3482626218244047
2022-03-23,0.5567561161440573,0.6751549464856546,0.40701823049837577,0.28089887640449435,0.1653254211176123,0.366023363509329
2022-03-24,0.5724356645350752,0.6784214065315775,0.43422778105720766,0.38202247191011235,0.13850063580304903,0.3935794192202606
2022-03-25,0.5781291226885148,0.6827544611054226,0.4327265985386359,0.46067415730337075,0.12635887981631935,0.3797817140562056
2022-03-26,0.5803621516191775,0.6877763532104971,0.45230501268985757,0.5056179775280898,0.12080567609481115,0.39180125775136715
2022-03-27,0.6144184092150682,0.6927982453155718,0.4718834268410792,0.48314606741573035,0.11525247237330292,0.41238812151385906
2022-03-28,0.6189331570515364,0.6978201374206463,0.4914618409923009,0.6067415730337078,0.10969926865179472,0.40999292216122407
2022-03-29,0.6238915055449292,0.7230184236067023,0.4933383370364494,0.5617977528089888,0.09939290816138238,0.4302896305016388
2022-03-30,0.6179738670465746,0.7267515425988593,0.48864702534234244,0.550561797752809,0.10546378615474719,0.4650748902491494
2022-03-31,0.5955993610487396,0.7022198684566474,0.4599362206812034,0.5168539325842696,0.12282930209259943,0.4726671133201057
2022-04-01,0.6065072918757695,0.7270181721586253,0.4732595287123705,0.49438202247191015,0.10969926865179472,0.5182112699859469
2022-04-02,0.6004482861350979,0.7279958901666256,0.4666291329279844,0.5168539325842696,0.10471080131560105,0.509573861500626
2022-04-03,0.6090313710112016,0.7289736081746258,0.45999873714359835,0.47191011235955055,0.0997223339794074,0.5272833211375091
2022-04-04,0.6115141582949228,0.729951326182626,0.4533683413592123,0.5168539325842696,0.09473386664321373,0.5104010465449643
2022-04-05,0.5958535926857333,0.7278181371267816,0.45899790107539346,0.5280898876404494,0.1294649254474591,0.4889227844655437
2022-04-06,0.5613629103999651,0.738084099921926,0.4265340327422216,0.47191011235955055,0.14457151379641384,0.4348290512619477
2022-04-07,0.5657249357348961,0.734217704294315,0.4229686616248452,0.3146067415730337,0.13680642664710543,0.4577110007185211
2022-04-08,0.5478694788080827,0.7370175053940038,0.41527491330985916,0.34831460674157305,0.13130029401523544,0.42290073469888
2022-04-09,0.5551291024870497,0.734595461291008,0.39625945751638014,0.2696629213483146,0.1464068913403705,0.4351750353269988
2022-04-10,0.5466950697256645,0.7321734171880121,0.3772440017229012,0.3146067415730337,0.16151348866550558,0.43041395330204246
2022-04-11,0.5072638173826567,0.7297513730850163,0.35822854592942216,0.29213483146067415,0.17662008599064064,0.3824169677166254
2022-04-12,0.5161502826692492,0.7146190203076364,0.35729029790734784,0.15730337078651685,0.1750670631750708,0.39776910645086594
2022-04-13,0.5314124392592201,0.7234850825529364,0.3843122274952591,0.21348314606741575,0.1406183770515728,0.4043303743591306
2022-04-14,0.513336300324928,0.7045530106101019,0.36385810564560345,0.24719101123595505,0.1530425057190499,0.387713396533251
2022-04-15,0.5224087509936031,0.7042030354726407,0.36540624709470704,0.1797752808988764,0.15117182710190963,0.3900428473994222
2022-04-16,0.5205151181440884,0.7038530603351797,0.3669543885438106,0.24719101123595505,0.14930114848476939,0.39370952859603325
2022-04-17,0.5101274646486191,0.7035030851977186,0.3685025299929141,0.24719101123595505,0.14743046986762914,0.3865598309240914
2022-04-18,0.5264131430128802,0.7031531100602575,0.3700506714420177,0.20224719101123595,0.14555979125048887,0.39332726034155063
2022-04-19,0.5363457258926161,0.7211519403994819,0.37718148526050616,0.23595505617977525,0.1342651533060015,0.41818417387625295
2022-04-20,0.5344610396109721,0.6662888842403545,0.36554698071883135,0.23595505617977525,0.1194409107092532,0.4062460850864141
2022-04-21,0.5220255396698059,0.6438237226918311,0.36610995100719657,0.23595505617977525,0.15276013303830246,0.3918475208309759
2022-04-22,0.510470531116586,0.626558257147465,0.3666729212955618,0.2247191011235955,0.23083437505272106,0.38734287856956884
2022-04-23,0.506747439837091,0.6260915982012308,0.37261525421367964,0.20224719101123595,0.22523411819393527,0.38785516762979294
2022-04-24,0.5064914303564818,0.6256249392549965,0.3785575871317975,0.20224719101123595,0.21963386133514948,0.38201719211931706
2022-04-25,0.521011710010709,0.6251582803087623,0.38449992004991534,0.19101123595505615,0.2140336044763637,0.3898023797648253
2022-04-26,0.4866444444817218,0.5920271734810163,0.36291985762352913,0.23595505617977525,0.3058026252930819,0.3686526829776612
2022-04-27,0.5031415141868265,0.5812278752774815,0.3760555446837757,0.16853932584269662,0.27869546729777117,0.3787011596760648
2022-04-28,0.5109624776498891,0.597893481529018,0.383561672027841,0.20224719101123595,0.2559649781398817,0.3779537762298008
2022-04-29,0.49387309927190565,0.5633624741514276,0.36798648284321295,0.19101123595505615,0.3041084430656792,0.3618002263302892
2022-04-30,0.48073386000803436,0.5618514461646565,0.3719271913474114,0.15730337078651685,0.2991199667533052,0.3273003982698606
2022-05-01,0.49180695824190873,0.5603404181778854,0.3758678998516099,0.1797752808988764,0.29413149044093123,0.3450064331988723
2022-05-02,0.49269129206605594,0.5588293901911143,0.3798086083558084,0.24719101123595505,0.28914301412855725,0.3369168894029577
2022-05-03,0.4812562019321805,0.5664955812730383,0.35503848833762247,0.23595505617977525,0.24551743130909562,0.330188903172708
2022-05-04,0.5098546516783553,0.581561257588262,0.38712704314521756,0.16853932584269662,0.19144430165884793,0.35699990778152935
2022-05-05,0.4640007959004417,0.5468968209975011,0.34415461084710136,0.23595505617977525,0.2730481483255275,0.3253659106959714
2022-05-06,0.45615763806708426,0.529498002528823,0.3460311784749855,0.1797752808988764,0.25878865109027405,0.3144072883573771
2022-05-07,0.4482447428841701,0.515921128712985,0.3185088069917266,0.19101123595505615,0.2802484811371607,0.30364691527186044
2022-05-08,0.4270638581497577,0.5023442548971471,0.29098643550846776,0.1348314606741573,0.3017083111840474,0.2890843783654031
2022-05-09,0.37182728931739506,0.4887673810813092,0.2634640640252089,0.056179775280898875,0.32316814123093407,0.24283960322974993
2022-05-10,0.38248540444157236,0.48610093290593265,0.2634640640252089,0.0449438202247191,0.29831993775306176,0.2563699449930793
2022-05-11,0.3518516105048019,0.46910202063247436,0.22931132061880916,0.06741573033707865,0.29224905975969695,0.19230616385367102
2022-05-12,0.3534870832564308,0.4764349056924763,0.20623007567385127,0.06741573033707865,0.28109558122704237,0.17091741655240852
2022-05-13,0.35694240834753777,0.49750016669115543,0.22949897738159758,0.0449438202247191,0.24015248501759937,0.18604773164361113
2022-05-14,0.36895429403500346,0.4944781361472327,0.2254957166231363,0.033707865168539325,0.2335639327523779,0.20084413771734402
2022-05-15,0.3866286403122283,0.4914561056033099,0.221492455864675,0.0449438202247191,0.22697538048715643,0.22558703209860087
2022-05-16,0.3654549816518653,0.48843407505938713,0.21748919510621373,0.0898876404494382,0.22038682822193498,0.20560089457244543
2022-05-17,0.3737198038459259,0.5061662758388457,0.21373616722604882,0.02247191011235955,0.20104475737593272,0.2190641592988437
2022-05-18,0.34867916327281334,0.46150258230156466,0.2022893552390302,0.06741573033707865,0.2696597300136403,0.19054685303974264
2022-05-19,0.3720824672259906,0.4681021025667082,0.21092138736795818,0.07865168539325842,0.24692926778429178,0.2000576358406514
2022-05-20,0.3557331879401355,0.48843407505938713,0.19046726551830245,0.07865168539325842,0.2480587315787405,0.18970441918837305
2022-05-21,0.3591317654100366,0.49194496460731,0.1897792026520342,0.07865168539325842,0.24358792953822314,0.19272073064618297
2022-05-22,0.37222030745597356,0.4954558541552329,0.18909113978576594,0.0898876404494382,0.23911712749770578,0.20215191851242342
2022-05-23,0.3542381648341185,0.4989667437031558,0.1884030769194977,0.0449438202247191,0.23464632545718841,0.18784055145266138
2022-05-24,0.3624110266334307,0.491767211567466,0.18089698536730014,0.06741573033707865,0.24834110425948794,0.1901487602730263
2022-05-25,0.3610423451236911,0.4975668431533115,0.18465001324746505,0.056179775280898875,0.23309332957015952,0.18368286752664814
2022-05-26,0.3567092814347519,0.5204319871859131,0.16869958212099567,0.06741573033707865,0.2208103872430561,0.16630328697081695
2022-05-27,0.34731822398526957,0.5518298874418928,0.1527491152026585,0.06741573033707865,0.19567978415589546,0.1565909040173183
2022-05-28,0.35006846203351155,0.5511965945569121,0.16457121685400877,0.07865168539325842,0.1973386899946104,0.16960007019396395
2022-05-29,0.35933334993609867,0.5505633016719313,0.17639331850535905,0.0898876404494382,0.19899759583332532,0.1717920603717763
2022-05-30,0.39281364355041276,0.5499300087869506,0.18821542015670933,0.0449438202247191,0.20065650167204024,0.18057557988516598
2022-05-31,0.3937814499997899,0.5492967159019699,0.20247701200181856,0.11235955056179775,0.2023154075107552,0.17511312654513275
2022-06-01,0.3645177426427132,0.5293647258933691,0.18652654508348138,0.12359550561797752,0.1952562520633153,0.15383693699180157
2022-06-02,0.37433100927594204,0.5462968854158132,0.1837117652253908,0.07865168539325842,0.18156147326101577,0.15624263189312892
2022-06-03,0.3631275549602073,0.54136389526028,0.1677612983070536,0.0449438202247191,0.18254977764363176,0.14605713735652218
2022-06-04,0.36501447788381897,0.5414527717802019,0.17833239066501558,0.0898876404494382,0.1838674809157318,0.14865843917166435
2022-06-05,0.36609721332045886,0.541541648300124,0.18890348302297758,0.0449438202247191,0.1851851841878318,0.14691355051114305
2022-06-06,0.3875911419056565,0.5416305248200459,0.19947457538093954,0.07865168539325842,0.18650288745993185,0.16220885680872316
2022-06-07,0.38443177042670984,0.5459635793938911,0.20848188524357664,0.10112359550561797,0.17167867179172455,0.1506169882706851
2022-06-08,0.3706146279223501,0.5402973007323577,0.18652654508348138,0.12359550561797752,0.17083155374948225,0.14831760693009235
2022-06-09,0.36911186259413736,0.5325645094771361,0.18877839044507455,0.056179775280898875,0.20090357103555898,0.15268740131905975
2022-06-10,0.35401639318055317,0.5154989207415215,0.17902045353128382,0.07865168539325842,0.22433996496677602,0.14153172542280829
2022-06-11,0.34340172052536366,0.5080994355082218,0.14837055284924294,0.06741573033707865,0.2538472368913579,0.12888308355799566
2022-06-12,0.31993822796333804,0.5006999502749221,0.11772065216720207,0.0898876404494382,0.2833545088159398,0.11697279099626881
2022-06-13,0.2571707996010806,0.49330046504162245,0.08707075148516119,0.056179775280898875,0.31286178074052173,0.10710157983439413
2022-06-14,0.2530512205204674,0.4867008684876207,0.0705573142784588,0.02247191011235955,0.2940844013989323,0.11299223237090186
2022-06-15,0.2584253550206741,0.5136990377075992,0.05798459750657742,0.011235955056179775,0.25074121818875916,0.1314634828457843
2022-06-16,0.22625530347596956,0.5045663459025331,0.05376242771944151,0.011235955056179775,0.297755192391567,0.11405687366877773
2022-06-17,0.22757417668958263,0.5065662583229238,0.0495402579323056,0.033707865168539325,0.2720598439429115,0.11697143292245771
2022-06-18,0.20622955829317663,0.5128658298694377,0.04735097675559783,0.0,0.26874204572975213,0.12109270718482865
2022-06-19,0.2287749666772606,0.5191654014159518,0.04516169557889007,0.0,0.26542424751659277,0.13051852918334805
2022-06-20,0.22945421763790907,0.5254649729624659,0.0429724144021823,0.033707865168539325,0.2621064493034334,0.13505908659239016
2022-06-21,0.23108475830725028,0.5317645445089798,0.0532932858124705,0.033707865168539325,0.25878865109027405,0.1377835155125153
2022-06-22,0.2204616552323364,0.5382974646008254,0.0429724144021823,0.056179775280898875,0.2412819488120481,0.1300459933054425
2022-06-23,0.23659443904567817,0.5692953823727269,0.06661662963550546,0.056179775280898875,0.2426937583587033,0.14573212962718393
2022-06-24,0.238734704684476,0.5760949320243385,0.07018203654474975,0.056179775280898875,0.21699843683858874,0.16135332935441388
2022-06-25,0.2427087299878073,0.5730951269678011,0.06780509860525356,0.0898876404494382,0.2156807335664887,0.1618206543621529
2022-06-26,0.2357343641844113,0.5700953219112637,0.06542816066575736,0.0898876404494382,0.2143630302943887,0.15050289530888034
2022-06-27,0.2314500478204089,0.5670955168547263,0.06305122272626118,0.06741573033707865,0.21304532702228865,0.14680023991794686
2022-06-28,0.2247722378020106,0.545296967350047,0.0512291330055335,0.0449438202247191,0.23295214322978577,0.1347082016522816
2022-06-29,0.2221793102388293,0.5346310220708244,0.04972791469509402,0.07865168539325842,0.23012847027939345,0.12908734081152035
2022-06-30,0.2174915380737325,0.5311646089272917,0.024582481151331326,0.056179775280898875,0.2378935305001609,0.12798260681287316
2022-07-01,0.20992526504601594,0.5514965814199706,0.03903172975922903,0.056179775280898875,0.20951574929856873,0.12494356238039907
2022-07-02,0.20952722880045865,0.5546630267726593,0.041471208022365404,0.0898876404494382,0.2124805951250643,0.12709641936611096
2022-07-03,0.2103320758100619,0.5578294721253481,0.043910686285501786,0.056179775280898875,0.21544544095155985,0.12719905727055247
2022-07-04,0.22404736508020073,0.5609959174780368,0.04635016454863816,0.0898876404494382,0.2184102867780554,0.14035248926628444
2022-07-05,0.22344327102464595,0.5641623628307255,0.06549072485064278,0.14606741573033707,0.22137513260455097,0.1349756536230383
2022-07-06,0.2287011861672239,0.5594960022349584,0.06361419301462645,0.1348314606741573,0.2099392813911489,0.14146901784074764
2022-07-07,0.24469440925676145,0.5588960666532703,0.08294237428755169,0.1348314606741573,0.2007623846951853,0.14705972058589925
2022-07-08,0.24606756405043645,0.5579628250496602,0.07524862597256571,0.15730337078651685,0.18043200946656704,0.1461635542489598
2022-07-09,0.24402814802446376,0.5603404181778854,0.07055731427845875,0.20224719101123595,0.1876323512543806,0.14533250164659417
2022-07-10,0.23328481110633814,0.5627180113061104,0.06586600258435181,0.20224719101123595,0.1948326930421942,0.14001419603227233
2022-07-11,0.22021981115085593,0.5650956044343356,0.061174690890244854,0.1797752808988764,0.20203303483000776,0.12749960490961895
2022-07-12,0.21072609757003619,0.5460302558560473,0.04484894623819863,0.11235955056179775,0.21784555488083104,0.12476758849015783
2022-07-13,0.22376566289186017,0.5431637782942025,0.04691309904513563,0.10112359550561797,0.21120993152597137,0.13310034559163525
2022-07-14,0.22901939149947304,0.5376974527302791,0.07374740766212623,0.1348314606741573,0.20528023987298025,0.14160159241572093
2022-07-15,0.23293067612812096,0.5613625617310369,0.08519421964914486,0.10112359550561797,0.1746435041539496,0.14279386312849704
2022-07-16,0.23812777181411604,0.5562740185934257,0.09082379129594868,0.16853932584269662,0.17967903360360118,0.15114539707658015
2022-07-17,0.2320940573326178,0.5511854754558144,0.09645336294275249,0.20224719101123595,0.18471456305325276,0.1475489076296627
2022-07-18,0.25714585244067173,0.5460969323182032,0.1020829345895563,0.15730337078651685,0.18975009250290434,0.1672898537862261
2022-07-19,0.2704142147658314,0.5763615615841045,0.13360855490065388,0.2696629213483146,0.17845545455841696,0.17175437382351813
2022-07-20,0.26809891755561355,0.6411572745164544,0.12666539784495373,0.28089887640449435,0.16970208995503352,0.16089524515325912
2022-07-21,0.26711373411864126,0.6742217048820445,0.1396134281424119,0.3146067415730337,0.15883101103166727,0.16513999341990174
2022-07-22,0.2605121706514235,0.6648889836905101,0.12929255673212375,0.30337078651685395,0.15770154723721855,0.15518681807502527
2022-07-23,0.25684912460629183,0.6635557341732025,0.12272471320200046,0.28089887640449435,0.1592545610766081,0.15295197476380376
2022-07-24,0.25895865075548247,0.6622224846558947,0.11615686967187716,0.2696629213483146,0.16080757491599765,0.15668856723834304
2022-07-25,0.24064396535286747,0.6608892351385871,0.10958902614175386,0.2696629213483146,0.1623605887553872,0.14006987705852766
2022-07-26,0.23885359080752766,0.6676221083280427,0.08331768781312854,0.2247191011235955,0.1811379411684356,0.13805321125739473
2022-07-27,0.26367707638549537,0.6741550284198883,0.11334208981378652,0.24719101123595505,0.1606663795994436,0.15398468656544678
2022-07-28,0.2770862898048253,0.7103526421959474,0.1396134281424119,0.29213483146067415,0.14781871883938638,0.16380369307478912
